scenario,seed,model,true_att,att,ci_lower,ci_upper,bias,covered
parallel,157,DiD,0.0781260053971406,0.0714854521794068,-0.0660145478205951,0.2089854521794087,-0.0066405532177338,1
parallel,157,SC-ADH,0.0781260053971406,0.0765894862087972,-0.0499999999998728,0.2000000000001307,-0.0015365191883434,1
parallel,157,SC-DI,0.0781260053971406,0.0129986515533571,-0.4249999999998781,0.4500000000001343,-0.0651273538437835,1
parallel,157,SDID,0.0781260053971406,0.0711112577457933,-0.0413887422542083,0.1836112577457949,-0.0070147476513473,1
parallel,158,DiD,0.0545365780839246,0.0114787598936366,-0.1260212401063652,0.1489787598936386,-0.0430578181902879,1
parallel,158,SC-ADH,0.0545365780839246,-0.0154768267848304,-0.1249999999998738,0.0750000000001289,-0.070013404868755,1
parallel,158,SC-DI,0.0545365780839246,-0.3452047285135105,-0.7999999999998835,0.1250000000001296,-0.3997413065974351,1
parallel,158,SDID,0.0545365780839246,-0.0301593717197599,-0.1176593717197611,0.0573406282802413,-0.0846959498036845,1
parallel,159,DiD,0.1120616780433789,0.123849739429801,-0.0636502605702016,0.3113497394298037,0.0117880613864221,1
parallel,159,SC-ADH,0.1120616780433789,0.1734969520630692,-0.0249999999998724,0.3500000000001328,0.0614352740196903,1
parallel,159,SC-DI,0.1120616780433789,-0.382461703519229,-1.049999999999887,0.2500000000001314,-0.4945233815626079,1
parallel,159,SDID,0.1120616780433789,0.1724716299365715,0.0224716299365693,0.3224716299365736,0.0604099518931925,1
parallel,160,DiD,0.1252709094450042,0.1346430712077971,0.0471430712077959,0.2221430712077984,0.0093721617627929,1
parallel,160,SC-ADH,0.1252709094450042,0.1542493478947163,-0.0499999999998728,0.3500000000001328,0.028978438449712,1
parallel,160,SC-DI,0.1252709094450042,-0.2860641055852991,-0.8749999999998845,0.2750000000001318,-0.4113350150303034,1
parallel,160,SDID,0.1252709094450042,0.1373688837763346,-0.0751311162236684,0.3498688837763376,0.0120979743313303,1
parallel,161,DiD,0.0792260985017391,0.0127244170096831,-0.1247755829903187,0.1502244170096851,-0.0665016814920559,1
parallel,161,SC-ADH,0.0792260985017391,-0.0286512978940221,-0.1499999999998742,0.1250000000001296,-0.1078773963957612,1
parallel,161,SC-DI,0.0792260985017391,-0.2726285258844467,-1.0749999999998874,0.4750000000001346,-0.3518546243861859,1
parallel,161,SDID,0.0792260985017391,-0.004084648446616,-0.1665846484466183,0.1584153515533862,-0.0833107469483552,1
parallel,162,DiD,0.1284117082338681,0.2916284119125099,0.1041284119125072,0.4791284119125125,0.1632167036786417,1
parallel,162,SC-ADH,0.1284117082338681,0.4120398180220689,0.3000000000001321,0.5250000000001354,0.2836281097882007,0
parallel,162,SC-DI,0.1284117082338681,-0.2625055009435151,-0.7249999999998824,0.2000000000001307,-0.3909172091773832,1
parallel,162,SDID,0.1284117082338681,0.3473278395248707,0.2223278395248689,0.4723278395248724,0.2189161312910025,0
parallel,163,DiD,0.0701871607310317,-0.0449638967311302,-0.2324638967311328,0.1425361032688724,-0.1151510574621619,1
parallel,163,SC-ADH,0.0701871607310317,0.0225708168543098,-0.1499999999998742,0.2000000000001307,-0.0476163438767219,1
parallel,163,SC-DI,0.0701871607310317,0.6116969936659818,0.1000000000001293,1.200000000000145,0.5415098329349501,0
parallel,163,SDID,0.0701871607310317,-0.0584225098589076,-0.1709225098589092,0.0540774901410939,-0.1286096705899393,0
parallel,164,DiD,0.140261134697647,0.3367947438785477,0.2367947438785462,0.4367947438785491,0.1965336091809006,0
parallel,164,SC-ADH,0.140261134697647,0.3389382916582582,0.2250000000001311,0.4500000000001343,0.1986771569606111,0
parallel,164,SC-DI,0.140261134697647,0.1040894826615244,-0.8249999999998838,1.0500000000001428,-0.0361716520361226,1
parallel,164,SDID,0.140261134697647,0.3511856144683294,0.2636856144683281,0.4386856144683306,0.2109244797706823,0
parallel,165,DiD,0.1313168928921238,0.0777809170820504,-0.0722190829179516,0.2277809170820526,-0.0535359758100733,1
parallel,165,SC-ADH,0.1313168928921238,0.0391292252120392,-0.1249999999998738,0.2000000000001307,-0.0921876676800846,1
parallel,165,SC-DI,0.1313168928921238,-0.2242839679003394,-0.7999999999998835,0.3500000000001328,-0.3556008607924633,1
parallel,165,SDID,0.1313168928921238,0.0462907162739172,-0.0662092837260843,0.1587907162739188,-0.0850261766182066,1
parallel,166,DiD,0.0741953821690595,-0.0254476910788202,-0.1754476910788224,0.1245523089211818,-0.0996430732478798,1
parallel,166,SC-ADH,0.0741953821690595,-0.0182705859310967,-0.1249999999998738,0.0750000000001289,-0.0924659681001563,1
parallel,166,SC-DI,0.0741953821690595,0.3642588898323778,-0.1749999999998746,0.925000000000141,0.2900635076633183,1
parallel,166,SDID,0.0741953821690595,0.0125563884601357,-0.0999436115398658,0.1250563884601373,-0.0616389937089238,1
parallel,167,DiD,0.049051977094016,0.1664214580258736,0.0164214580258715,0.3164214580258757,0.1173694809318576,1
parallel,167,SC-ADH,0.049051977094016,0.189074653465063,0.0250000000001282,0.3250000000001325,0.140022676371047,1
parallel,167,SC-DI,0.049051977094016,-0.6900235583533256,-1.7249999999998966,0.3500000000001328,-0.7390755354473416,1
parallel,167,SDID,0.049051977094016,0.2263604788726712,0.076360478872669,0.3763604788726733,0.1773085017786551,0
parallel,168,DiD,0.1026715806743278,-0.007907641937024,-0.1829076419370265,0.1670923580629784,-0.1105792226113519,1
parallel,168,SC-ADH,0.1026715806743278,0.0126750776230502,-0.1249999999998738,0.1000000000001293,-0.0899965030512776,0
parallel,168,SC-DI,0.1026715806743278,0.6935295704018078,-0.2249999999998753,1.625000000000151,0.5908579897274799,1
parallel,168,SDID,0.1026715806743278,-0.0320009354090444,-0.1570009354090462,0.0929990645909573,-0.1346725160833723,0
parallel,169,DiD,0.0820635795168715,0.0812655152628287,-0.0812344847371735,0.243765515262831,-0.0007980642540428,1
parallel,169,SC-ADH,0.0820635795168715,0.0772427704324096,-0.1249999999998738,0.2750000000001318,-0.0048208090844618,1
parallel,169,SC-DI,0.0820635795168715,-0.3250062676586058,-0.8499999999998842,0.2000000000001307,-0.4070698471754774,1
parallel,169,SDID,0.0820635795168715,0.093967182868015,-0.0810328171319874,0.2689671828680176,0.0119036033511435,1
parallel,170,DiD,0.1148800546873964,0.0521101535786979,-0.1228898464213045,0.2271101535787004,-0.0627699011086984,1
parallel,170,SC-ADH,0.1148800546873964,0.0948125077597571,-0.0999999999998735,0.3000000000001321,-0.0200675469276393,1
parallel,170,SC-DI,0.1148800546873964,-0.7446645655140014,-1.4999999999998934,0.0250000000001282,-0.8595446202013979,0
parallel,170,SDID,0.1148800546873964,0.0613881066134803,-0.0886118933865217,0.2113881066134825,-0.053491948073916,1
parallel,171,DiD,0.0914081870743503,0.1045340568761925,-0.007965943123809,0.2170340568761941,0.0131258698018422,1
parallel,171,SC-ADH,0.0914081870743503,0.1235995480607101,1.2789769243681806e-13,0.2500000000001314,0.0321913609863598,1
parallel,171,SC-DI,0.0914081870743503,0.6501099214730504,0.0500000000001286,1.2500000000001457,0.5587017343987,1
parallel,171,SDID,0.0914081870743503,0.0924447412651037,0.0049447412651024,0.1799447412651049,0.0010365541907533,1
parallel,172,DiD,0.1424410630176074,0.0132299472884753,-0.224270052711528,0.2507299472884787,-0.1292111157291321,1
parallel,172,SC-ADH,0.1424410630176074,0.0076233433716591,-0.2249999999998753,0.2250000000001311,-0.1348177196459483,1
parallel,172,SC-DI,0.1424410630176074,-0.9564485004071404,-1.9999999999999003,0.0750000000001289,-1.0988895634247478,0
parallel,172,SDID,0.1424410630176074,0.0825646724993012,-0.079935327500701,0.2450646724993035,-0.0598763905183062,1
parallel,173,DiD,0.0991157095390073,0.1041419159814089,-0.0208580840185927,0.2291419159814107,0.0050262064424016,1
parallel,173,SC-ADH,0.0991157095390073,0.095291442964696,1.2789769243681806e-13,0.2000000000001307,-0.0038242665743113,1
parallel,173,SC-DI,0.0991157095390073,-1.0348911830560086,-1.774999999999897,-0.2999999999998763,-1.134006892595016,0
parallel,173,SDID,0.0991157095390073,0.1273255637491478,0.0398255637491465,0.214825563749149,0.0282098542101404,1
parallel,174,DiD,0.0892417559957924,0.1768079101023587,-0.0106920898976439,0.3643079101023614,0.0875661541065662,1
parallel,174,SC-ADH,0.0892417559957924,0.1525917184466658,0.0500000000001286,0.2500000000001314,0.0633499624508734,1
parallel,174,SC-DI,0.0892417559957924,0.8380760352509316,-0.1499999999998742,1.8250000000001536,0.7488342792551391,1
parallel,174,SDID,0.0892417559957924,0.1540140790539761,0.0415140790539745,0.2665140790539777,0.0647723230581836,1
parallel,175,DiD,0.1009388902695231,0.0179233946484026,-0.1070766053515991,0.1429233946484044,-0.0830154956211204,1
parallel,175,SC-ADH,0.1009388902695231,0.0548471751933198,-0.0749999999998731,0.2000000000001307,-0.0460917150762032,1
parallel,175,SC-DI,0.1009388902695231,-0.4194180398103192,-1.399999999999892,0.5750000000001361,-0.5203569300798423,1
parallel,175,SDID,0.1009388902695231,0.0479028181024278,-0.0270971818975732,0.1229028181024288,-0.0530360721670953,1
parallel,176,DiD,0.1060983349921321,0.1930966668375593,0.0430966668375571,0.3430966668375614,0.0869983318454272,1
parallel,176,SC-ADH,0.1060983349921321,0.1676944021714528,1.2789769243681806e-13,0.3000000000001321,0.0615960671793206,1
parallel,176,SC-DI,0.1060983349921321,0.1378254652631187,-0.7999999999998835,1.1000000000001435,0.0317271302709866,1
parallel,176,SDID,0.1060983349921321,0.1786379095272057,0.0411379095272037,0.3161379095272076,0.0725395745350735,1
parallel,177,DiD,0.0608017386715689,0.1083969312524034,-0.0541030687475988,0.2708969312524057,0.0475951925808345,1
parallel,177,SC-ADH,0.0608017386715689,0.0833923094883898,-0.0499999999998728,0.2250000000001311,0.0225905708168209,1
parallel,177,SC-DI,0.0608017386715689,-0.0339420595314843,-0.624999999999881,0.5500000000001357,-0.0947437982030532,1
parallel,177,SDID,0.0608017386715689,0.1078874990543331,-0.0046125009456684,0.2203874990543347,0.0470857603827642,1
parallel,178,DiD,0.0584955512494712,0.1508518812745285,0.0258518812745267,0.2758518812745303,0.0923563300250572,1
parallel,178,SC-ADH,0.0584955512494712,0.1449731452244809,0.0500000000001286,0.2500000000001314,0.0864775939750096,1
parallel,178,SC-DI,0.0584955512494712,0.1977027129951802,-0.6499999999998813,1.0500000000001428,0.139207161745709,1
parallel,178,SDID,0.0584955512494712,0.1519298868118133,0.1019298868118125,0.201929886811814,0.093434335562342,0
parallel,179,DiD,0.0448609473872268,-0.0034807838452697,-0.1659807838452721,0.1590192161547325,-0.0483417312324966,1
parallel,179,SC-ADH,0.0448609473872268,-0.0247608775545983,-0.2499999999998756,0.15000000000013,-0.0696218249418252,1
parallel,179,SC-DI,0.0448609473872268,0.2119812209943797,-0.3249999999998767,0.7750000000001389,0.1671202736071528,1
parallel,179,SDID,0.0448609473872268,-0.0452137250929652,-0.1827137250929671,0.0922862749070367,-0.090074672480192,1
parallel,180,DiD,0.0717809457032966,-0.0009597053109254,-0.2384597053109288,0.2365402946890779,-0.072740651014222,1
parallel,180,SC-ADH,0.0717809457032966,-0.0503438766775204,-0.274999999999876,0.2000000000001307,-0.1221248223808171,1
parallel,180,SC-DI,0.0717809457032966,-0.4076472217099778,-1.1749999999998888,0.3500000000001328,-0.4794281674132745,1
parallel,180,SDID,0.0717809457032966,-0.0073748772294356,-0.244874877229439,0.2301251227705677,-0.0791558229327322,1
parallel,181,DiD,0.1398606532864212,0.2431357162477014,0.1056357162476995,0.3806357162477034,0.1032750629612802,1
parallel,181,SC-ADH,0.1398606532864212,0.1899900356542221,0.1000000000001293,0.3000000000001321,0.0501293823678009,1
parallel,181,SC-DI,0.1398606532864212,0.3519640640884005,-0.2249999999998753,0.925000000000141,0.2121034108019793,1
parallel,181,SDID,0.1398606532864212,0.1992627555735997,0.1117627555735985,0.286762755573601,0.0594021022871785,1
parallel,182,DiD,0.0693090121137665,-0.0225398220083262,-0.1725398220083284,0.1274601779916758,-0.0918488341220928,1
parallel,182,SC-ADH,0.0693090121137665,-0.0288292667841926,-0.1749999999998746,0.1250000000001296,-0.0981382788979591,1
parallel,182,SC-DI,0.0693090121137665,0.425401297598254,-0.1249999999998738,0.9750000000001418,0.3560922854844875,1
parallel,182,SDID,0.0693090121137665,-0.0007212289881854,-0.1257212289881872,0.1242787710118162,-0.070030241101952,1
parallel,183,DiD,0.0818797353525984,0.0108793348965516,-0.1266206651034502,0.1483793348965536,-0.0710004004560467,1
parallel,183,SC-ADH,0.0818797353525984,0.0142351714476909,-0.0999999999998735,0.1250000000001296,-0.0676445639049074,1
parallel,183,SC-DI,0.0818797353525984,-0.069108234337782,-0.7999999999998835,0.7250000000001382,-0.1509879696903804,1
parallel,183,SDID,0.0818797353525984,0.005673025964809,-0.0568269740351918,0.0681730259648099,-0.0762067093877894,0
parallel,184,DiD,0.1303794757987902,0.0785831889448205,-0.0714168110551816,0.2285831889448226,-0.0517962868539697,1
parallel,184,SC-ADH,0.1303794757987902,0.1221051310156915,0.0250000000001282,0.2250000000001311,-0.0082743447830986,1
parallel,184,SC-DI,0.1303794757987902,-0.0529022173400408,-0.7749999999998831,0.7000000000001378,-0.183281693138831,1
parallel,184,SDID,0.1303794757987902,0.1129353716944006,0.000435371694399,0.2254353716944022,-0.0174441041043896,1
parallel,185,DiD,0.130821210972629,0.0235725322666817,-0.1264274677333203,0.1735725322666839,-0.1072486787059473,1
parallel,185,SC-ADH,0.130821210972629,0.1012196870377164,-0.0499999999998728,0.2500000000001314,-0.0296015239349126,1
parallel,185,SC-DI,0.130821210972629,1.2807547827239547,0.0750000000001289,2.475000000000163,1.1499335717513255,1
parallel,185,SDID,0.130821210972629,-0.0096250409056082,-0.1471250409056101,0.1278749590943937,-0.1404462518782373,0
parallel,186,DiD,0.1168741014737007,0.1698196873394493,-0.0426803126605537,0.3823196873394523,0.0529455858657485,1
parallel,186,SC-ADH,0.1168741014737007,0.1268736918636406,-0.0499999999998728,0.3000000000001321,0.0099995903899398,1
parallel,186,SC-DI,0.1168741014737007,0.8954188419049487,0.3500000000001328,1.425000000000148,0.7785447404312479,0
parallel,186,SDID,0.1168741014737007,0.12037787748347,-0.0171221225165318,0.257877877483472,0.0035037760097692,1
parallel,187,DiD,0.0824951282916122,-0.0202434175235797,-0.1327434175235813,0.0922565824764218,-0.102738545815192,1
parallel,187,SC-ADH,0.0824951282916122,-0.0300516209498164,-0.0999999999998735,0.0500000000001286,-0.1125467492414287,0
parallel,187,SC-DI,0.0824951282916122,-1.0357282018195906,-2.099999999999902,0.0250000000001282,-1.1182233301112028,0
parallel,187,SDID,0.0824951282916122,-0.0451095971004817,-0.1201095971004828,0.0298904028995192,-0.127604725392094,0
parallel,188,DiD,0.074122860642427,0.0058612803498266,-0.1441387196501754,0.1558612803498288,-0.0682615802926003,1
parallel,188,SC-ADH,0.074122860642427,0.0417802610492762,-0.1249999999998738,0.2250000000001311,-0.0323425995931507,1
parallel,188,SC-DI,0.074122860642427,0.3694373375040927,-0.1249999999998738,0.8750000000001403,0.2953144768616657,1
parallel,188,SDID,0.074122860642427,0.0026028340735895,-0.1223971659264122,0.1276028340735913,-0.0715200265688374,1
parallel,189,DiD,0.0724705198268319,-0.0110695222602987,-0.1610695222603009,0.1389304777397033,-0.0835400420871307,1
parallel,189,SC-ADH,0.0724705198268319,-0.0181270840809403,-0.0999999999998735,0.1000000000001293,-0.0905976039077722,1
parallel,189,SC-DI,0.0724705198268319,-0.3733060884268695,-1.0999999999998875,0.3750000000001332,-0.4457766082537014,1
parallel,189,SDID,0.0724705198268319,-0.0528685567892613,-0.1653685567892629,0.0596314432107402,-0.1253390766160932,0
parallel,190,DiD,0.1481875366268694,0.1485658988781257,-0.0264341011218767,0.3235658988781282,0.0003783622512563,1
parallel,190,SC-ADH,0.1481875366268694,0.132253290417015,1.2789769243681806e-13,0.2750000000001318,-0.0159342462098543,1
parallel,190,SC-DI,0.1481875366268694,0.0560317781681312,-0.7749999999998831,0.8750000000001403,-0.0921557584587382,1
parallel,190,SDID,0.1481875366268694,0.1316150654875596,0.0316150654875582,0.231615065487561,-0.0165724711393097,1
parallel,191,DiD,0.1127106761903994,0.054085850348454,-0.0459141496515473,0.1540858503484554,-0.0586248258419454,1
parallel,191,SC-ADH,0.1127106761903994,0.0940586621151893,0.0250000000001282,0.1750000000001303,-0.0186520140752101,1
parallel,191,SC-DI,0.1127106761903994,-0.9101077056044138,-1.6999999999998965,-0.1999999999998749,-1.022818381794813,0
parallel,191,SDID,0.1127106761903994,0.1264611032034917,0.0389611032034904,0.2139611032034929,0.0137504270130922,1
parallel,192,DiD,0.1137397101737817,0.2162261596475558,0.0662261596475537,0.366226159647558,0.1024864494737741,1
parallel,192,SC-ADH,0.1137397101737817,0.1596270075263863,1.2789769243681806e-13,0.3250000000001325,0.0458872973526045,1
parallel,192,SC-DI,0.1137397101737817,0.2909475188717645,-0.624999999999881,1.200000000000145,0.1772078086979827,1
parallel,192,SDID,0.1137397101737817,0.1936533445552615,0.0811533445552599,0.3061533445552631,0.0799136343814797,1
parallel,193,DiD,0.1067214237272784,0.1908394782649571,-0.0091605217350456,0.39083947826496,0.0841180545376787,1
parallel,193,SC-ADH,0.1067214237272784,0.2164153004708713,0.0250000000001282,0.4000000000001336,0.1096938767435928,1
parallel,193,SC-DI,0.1067214237272784,0.5229532012239024,-0.0749999999998731,1.0500000000001428,0.416231777496624,1
parallel,193,SDID,0.1067214237272784,0.1848218456751909,0.0473218456751889,0.3223218456751928,0.0781004219479124,1
parallel,194,DiD,0.094607836419771,0.0462539733817535,-0.0787460266182482,0.1712539733817553,-0.0483538630380175,1
parallel,194,SC-ADH,0.094607836419771,0.0389017491124732,-0.0249999999998724,0.1250000000001296,-0.0557060873072978,1
parallel,194,SC-DI,0.094607836419771,0.8642573071228528,-0.0749999999998731,1.8750000000001543,0.7696494707030817,1
